Ignore,Key,Message
Y,メッセージ,
,msg1-1,나도 알고 싶지 않았어.<br>몰랐다면 괴롭지도 않았을 거야.
,msg1-2,"이딴 힘, 원한 적도 없었어."
,msg1-3,그런데도 내게 주어지고 만 거야.
,msg2,세계를 구하기 위해<br>인류를 없앤다니.<br>그런 끔찍한 짓을...<br>내가 할 수 있을 리...
,msg3,‘...시간이 없다.<br> 곧 있으면 세계는 멸망한다.’
,msg4,"그만, 재촉하지 마!"
,msg5-1,인류를 전부 없애라며?!
,msg5-2,시간이 없다는 이유만으로<br>어떻게 바로 결정을 해...!
,msg5-3,제대로 된 이유도 없이<br>그런 짓을 해도 될 리 없잖아?!
,msg6,"뭐라도 좋아...<br>그럴만한 이유만 있다면,<br>나도...!"
,msg7-1,"이유...?<br>이유라니, 무슨..."
,msg7-2,"모두를 죽이기 위한 이유가,<br>정말 있다고 생각한 거야...?"
,msg8,"아, 아아... 아냐, 아니야...<br>나, 언제부터 이런...<br>아아아아아...!"
