Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eines Tages tauchte aus<br>heiterem Himmel eine<br>Armee von Dämonen auf. 
,msg1-2,Sie griffen mein Dorf an ...<br>und ich habe nur zugesehen ...
,msg2,Da sprach plötzlich<br>eine Stimme zu mir.
,msg3,„... Ich werde dir Kraft geben.“
,msg4,"Nachdem ich diese<br>Worte vernommen hatte,<br>entfachte eine weiße<br>Flamme in mir,<br>die alle Dämonen in<br>Sichtweite verbrannte."
,msg5,"Jene Stimme ...<br>Ich war mir sicher,<br>dass es die Stimme<br>Gottes gewesen war."
,msg6-1,"Ich habe es immer gehasst,<br>zu kämpfen ... aber ich<br>setzte diese Kraft weiter ein,<br>in der Hoffnung,<br>andere zu retten. "
,msg6-2,"Ehe ich mich versah,<br>nannten mich die Leute<br>【Die Hexe der Gerechtigkeit】."
,msg7,"„... Nutze deine Kraft,<br>um die Welt zu retten ...<br>bis du dieselbe Kraft benutzt,<br>um sie zu zerstören.“"
,msg8,Es dämmerte mir schließlich ...<br>Die Stimme die zu mir<br>sprach war nicht Gott ...<br>Es war ein Dämon ...
