Ignore,Key,Message
Y,メッセージ,
,msg1,Tidak ada yang lain selain<br>ladang yang terbakar<br>sejauh mata memandang.
,msg2,Iblis itu benar.<br>Dengan membakar<br>semuanya menjadi abu...<br>dunia pun terselamatkan...
,msg3,Apakah ini benar-benar hal<br>yang benar untuk dilakukan...?<br>Apakah ini benar-benar<br>menyelamatkan dunia...?
,msg4-1,Iblis tidak berbohong.<br>Itulah yang aku percaya...
,msg4-2, Tapi...apakah itu benar?<br>Apakah iblis itu cukup<br>licik untuk menipuku?
,msg5,Apakah aku...<br>menghancurkan...<br>seluruh dunia...?!
,msg6,Ah... Aaahhh... A-Apa...<br>yang telah kulakukan...?
,msg7-1,Tolonglah.<br>Seseorang bicara padaku... 
,msg7-2,Katakanlah bahwa<br>dunia tidak hancur...!<br>Bahwa ini semua adalah<br>kebohongan besar...!<br>Kumohon...!
