Ignore,Key,Message
Y,メッセージ,
,msg1,Nothing but burned fields <br>as far as the eye can see.
,msg2,The demon was right. <br>By reducing everything to ashes...<br>the world was saved...
,msg3,Was this really <br>the right thing to do...? <br>Did this <i>really</i> save the world...?
,msg4-1,Demons don’t lie. <br>That’s what I believed... 
,msg4-2,But...is that true? <br>Was that demon cunning <br>enough to deceive me?
,msg5,Did I...destroy...<br>the entire world...?!
,msg6,Ah... Aaahhh... <br>Wh-What...have I done...?
,msg7-1,...Please. Someone speak to me... 
,msg7-2,Say that the world isn’t destroyed...! <br>That this is all one big lie...! <br>Please...!
