Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un día, un ejército<br>de demonios apareció de la nada. "
,msg1-2,Atacaron mi aldea...<br>y todo lo que hice fue mirar... 
,msg2,"De pronto, una voz me habló."
,msg3,"""...Te daré poder""."
,msg4,"Después de oír esas palabras,<br>una llama blanca<br>nació dentro de mí,<br>quemando todo<br>demonio a la vista."
,msg5,Esa voz...<br>Estaba segura de que<br>era la voz de la Deidad.
,msg6-1,Siempre he odiado luchar...<br>pero seguí usando este poder con<br>la esperanza de salvar a otros. 
,msg6-2,"Antes de darme cuenta,<br>la gente empezó a llamarme<br>[La Bruja de la Justicia]."
,msg7,"""...Usa tu poder para<br>salvar el mundo...<br>hasta que uses ese mismo<br>poder para destruirlo""."
,msg8,Finalmente me di<br>cuenta de la verdad...<br>La voz que me hablaba<br>no era una Deidad...<br>Era un demonio... 
