Ignore,Key,Message
Y,メッセージ,
,msg1-1,Destruir a la humanidad...<br>o destruir el mundo. 
,msg1-2,¡Y pensar que tengo que ser<br>yo quien tome esa decisión...!
,msg2-1,"...te lo ruego,<br>toma el control de mí.<br>¡¿Tienes esa clase de poder,<br>verdad...?! "
,msg2-2,"Si quisieras destruir a la humanidad,<br>eso es lo que deberías hacer,<br>¡¿verdad?!"
,msg3,Y aún así... ¿por qué...?<br>¡¿Por qué me haces elegir...?!<br>¡¿Por qué... a mí...?!
,msg4-1,...no hay otro camino. 
,msg4-2,Si estas son mis<br>únicas opciones...<br>me quedo con la que<br>tiene al menos alguna<br>esperanza de futuro... 
,msg5-1,La llama blanca que nació en<br>mi hora de necesidad...<br>ahora se está tiñendo de negro... 
,msg5-2,Jeje...<br>Al igual que este corazón mío... 
,msg6,"""¿Por qué haces esto...?<br>Comandante... ¡¡Paladea!!"""
,msg7,"Oigo una voz que me<br>llama desde atrás...<br>Pero, sin valor para mirar atrás,<br>dejo ir mis llamas."
,msg8,Destruiré a la humanidad<br>para salvar al mundo...<br>Con mis pútridas llamas<br>negras de justicia... 
