Ignore,Key,Message
Y,メッセージ,
,msg1-1,Уничтожить человечество...<br>или уничтожить мир. 
,msg1-2,"Кто бы мог подумать,<br>что мне придется<br>делать такой выбор!.."
,msg2-1,"Прошу тебя, возьми<br>контроль надо мной.<br>У тебя ведь есть такая сила,<br>правда?!.. "
,msg2-2,"Если ты хочешь уничтожить<br>человечество,<br>сделай это, ну?!"
,msg3,И все же... почему?..<br>Почему ты заставляешь<br>меня выбирать?!..<br>Почему... я?!..
,msg4-1,Выхода нет...<br>Если у меня есть<br>только такой выбор... 
,msg4-2,"Я выберу то,<br>что даст хотя бы маленькую<br>надежду на будущее... "
,msg5-1,"Белое пламя,<br>зародившееся внутри<br>меня в минуту отчаяния... "
,msg5-2,теперь окрашено черным...<br>Хе-хе... Как и мое сердце...
,msg6,"""Почему? Почему вы делаете это?..<br>Командир... Палладия!!!"""
,msg7,"Я слышу голос,<br>взывающий ко мне из-за спины...<br>Но у меня не хватает<br>смелости обернуться,<br>я выпускаю на волю свое пламя."
,msg8,"Я уничтожу человечество,<br>чтобы спасти мир...<br>С помощью своего гнилого<br>черного пламени правосудия... "
