Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Vor langer Zeit versuchte<br>der Dämonenfürst,<br>die Welt zu zerstören. "
,msg1-2,"Angesichts seiner<br>überwältigenden<br>Macht konnten die<br>Engel nichts anderes tun,<br>als ihn zu versiegeln."
,msg2-1,"Und dieser Dämonenfürst hat<br>nun von mir Besitz ergriffen,<br>aber er hat noch nicht seine<br>volle Kraft wiedererlangt. "
,msg2-2,"Der Zeitpunkt ist gekommen,<br>mein Leben zu geben,<br>um die Welt zu retten."
,msg3,"Ich drehte mich um,<br>um ein letztes<br>Mal in jene vertrauten,<br>sanften Augen zu blicken."
,msg4-1,"Ich bin nur so weit<br>gekommen,<br>weil du immer für<br>mich da warst. "
,msg4-2,Deshalb möchte ich<br>mich bei dir bedanken. 
,msg4-3,... Leb wohl.
,msg5-1,"Ein Licht,<br>so rein wie Schnee,<br>beginnt sich aus meinem<br>Inneren zu ergießen. "
,msg5-2,Dieses einzige Wunder<br>kann meinen Wunsch ...<br>meinen letzten Wunsch ...<br>wahr werden lassen: 
,msg5-3,"mein Leben zu geben,<br>um die Welt zu retten."
,msg6,Und doch ...
,msg7-1,Was habe ich<br>falsch gemacht ...? 
,msg7-2,"Ich dachte,<br>ich sei auf alles gefasst,<br>aber ..."
,msg8,Hey ... Bitte ...<br>Ich flehe dich an ...
,msg9,Rette mich ...!
,msg10,"Ich wusste doch,<br>dass es falsch war,<br>beim Retten der<br>Welt Spaß zu haben."
,msg11,"Im entscheidenden Augenblick<br>war ich nun zu schwach,<br>um der Welt den<br>Frieden zu wünschen ..."
,msg12,Da ließ das Wunder meinen<br>Wunsch in Erfüllung gehen.
