Ignore,Key,Message
Y,メッセージ,
,msg1-1,巨大的坑洞中央，<br>封印的祭壇。
,msg1-2,我們救回被惡魔操控的教皇陛下，<br>用神杖的力量<br>將最後的詛咒一舉剷平。
,msg2,世界終於得救了……！
,msg3,……我覺得不太對勁。<br>整件事未免太容易了。
,msg4-1,就好像有人一直盼著這一刻——
,msg4-2,盼著詛咒消失，<br>全部集中到一個地方……？
,msg5-1,全世界為數僅10人的<br>逆卡巴拉魔女，
,msg5-2,身上都帶有守護天使的力量。
,msg6,將那股保護世界的力量反轉，<br>就會變成名為<ct=3000>「詛咒」</ct>的<br>破壞性力量。
,msg7,奪走詛咒，也就意味著<br>奪走「保護世界的力量」……
,msg8,我的體內開始有力量<br>如<ct=3000>尖刺</ct>般冒出來。
,msg9,我聽見教皇陛下<br>淒厲的聲音響起：
,msg10,「第11個詛咒……！？<br>　怎麼可能、這不可能……！」
,msg11,封印的祭壇崩塌，<br>有<ct=3000>某種東西</ct>侵入了我的身體。
