Ignore,Key,Message
Y,メッセージ,
,msg1,最初の国で<br><ct=3000>花の呪い</ct>を消したとき、<br>違和感があった。
,msg2,フラン国のすべての<br>呪いを消したとき、<br>その正体がわかった。
,msg3,呪いは消したんじゃない。<br>私の中に封じただけ。
,msg4,すべての呪いを集めた後、<br>きっと最後に、私を……。
,msg5,……っ。
,msg6,世界を滅ぼす10の呪いを<br>たった一人の人間に<br>封じるなんて不可能だ。
,msg7,だけど私にはひとつだけ<br>隠している事があった。
,msg8,子供のころ、<br>私は<ct=3000>奇跡の子</ct>と呼ばれていた。
,msg9,神の力を持って生まれた私は、<br>一度だけ<ct=3000>神の奇跡</ct>を<br>起こす事ができる、と。
,msg10-1,死ぬのは怖い。
,msg10-2,だけど、私の命で世界を救える事は、<br>少しだけ救いだった。
,msg11-1,だから死ぬのは怖くなかった。
,msg11-2,この力を使えないまま<br>死んでしまう事が怖かった。
