Ignore,Key,Message
Y,メッセージ,
,msg1,"The angels of old<br>lose their power,<br>their seals broken,<br>allowing for the advent<br>of the demon lord."
,msg2,"My body, reshaped<br>by the 10 Curses,<br>becoming his vessel."
,msg3,"But, demons are<br>inherently cunning,<br>and arrogant all the same."
,msg4-1,The demon lord<br>begins to resurrect. 
,msg4-2,"The 10 seals <br>have been broken, <br>leaving the 11th<br>inside me."
,msg5-1,It was a miracle<br>that shouldn’t exist—<br>the result of demons’ <br>schemes and angels’ <br>deception. 
,msg5-2,...A <ct=3000>black key</ct> that turns<br>souls into prisons.
,msg6,It all finally<br>dawned upon me.
,msg7,"I wield the power of God,<br>and can perform <br><ct=3000>His miracle</ct> only once."
,msg8,That power was for <br>this very moment.
