Ignore,Key,Message
Y,メッセージ,
,msg1-1,거대한 동굴의 중심에 있는<br>봉인의 제단.
,msg1-2,"악마에게 몸을 빼앗긴<br>교황님을 구하고,<br>지팡이의 힘으로<br>마지막 남은 저주를 풀었다."
,msg2,드디어 세계를 구원한 거야...!
,msg3,...뭔가 이상해.<br>이렇게 허무하게 끝나다니.
,msg4-1,설마 모든 저주가 풀리기를...
,msg4-2,한 데 모이기를<br>기다렸다는 거야...?
,msg5-1,세계에 단 10명 뿐인<br>클리파의 마녀는
,msg5-2,모두 수호천사의 힘을<br>지니고 있다.
,msg6,세계를 지켜야할 그 힘이<br>오히려 파괴의 힘으로 변해 버린 게<br>바로 <ct=3000>‘저주’</ct> 다.
,msg7, 저주를 빼앗는 것은 곧<br>‘세계를 지키는 힘’ 을 빼앗는 것...
,msg8,흘러 넘치는 힘이 내 안에서<br><ct=3000>가시</ct>처럼 뻗어 나왔다.
,msg9,교황님의 비장한 목소리가<br>울려 퍼졌다.
,msg10,"‘11번째 저주라고...?!<br> 그런 것이, 존재할 리가...!’"
,msg11,"봉인의 제단이 무너지며,<br><ct=3000>‘무언가’</ct> 가...<br>내 안으로 비집고 들어왔다."
