Ignore,Key,Message
Y,メッセージ,
,msg1-1,No centro da grande<br>cratera estava o altar do selo. 
,msg1-2,"Resgatamos Sua Santidade,<br>que estava sendo<br>manipulada pelos demônios,<br>e purgamos a última<br>das maldições<br>com a força do cajado."
,msg2,Enfim o mundo seria salvo!
,msg3,Mas que estranho...<br>Por que teria sido<br>assim tão fácil?
,msg4-1,Será que os demônios<br>estavam esperando<br>que todas as maldições<br>desaparecessem — 
,msg4-2,que se concentrassem<br>num único lugar?
,msg5-1,"Só existem dez Bruxas<br>de Qlipha no mundo, "
,msg5-2,e cada uma possui a força<br>de um anjo da guarda.
,msg6,"Se essa força capaz de<br>proteger o mundo<br>é convertida em uma<br>força destrutiva,<br>é então que ela<br>se torna uma<br>""maldição""."
,msg7,"Ou seja,<br>usurpar a maldição de<br>alguém é equivalente<br>a usurpar sua força<br>para proteger o mundo."
,msg8,Um poder começou a<br>emanar de mim como<br>espinhos saltando para fora.
,msg9,O grito trágico de Sua<br>Santidade foi reverberante.
,msg10,"""Uma 11.ª<br>maldição?!<br>Algo assim não deveria existir!"""
,msg11,O altar do selo desmoronou<br>e algo invadiu meu corpo.
