Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда мы рассеяли<br>Проклятие цветов в начале<br>нашего путешествия,<br>я ощутила внутри<br>нечто странное."
,msg2,"Я поняла,<br>что произошло,<br>в тот момент,<br>когда герцогство Фран<br>освободилось от груза<br>Проклятия."
,msg3,Проклятие не было снято.<br>Оно лишь было запечатано<br>внутри меня.
,msg4,"Я уверена,<br>что когда все Проклятия<br>соберутся внутри меня,<br>я в итоге... "
,msg5,... 
,msg6,В мире бушуют 10<br>разрушительных Проклятий.<br>Невозможно заключить<br>их все внутри одного человека.
,msg7,"Но у меня есть один секрет,<br>который я скрывала."
,msg8,"Когда я была маленькой,<br>меня называли ""дитя чудес""."
,msg9,"Все говорили,<br>что я родилась с<br>божественной силой<br>и способна один<br>единственный раз<br>сотворить Его чудо."
,msg10-1,Я боюсь смерти. 
,msg10-2,"Но осознание того,<br>что моя жизнь<br>может спасти мир,<br>дало мне каплю утешения."
,msg11-1,Поэтому я боялась не смерти — 
,msg11-2,"меня пугала мысль о том,<br>что я могу умереть,<br>так и не воспользовавшись<br>этой силой."
