Ignore,Key,Message
Y,メッセージ,
,msg1-1,Di dalam kawah besar<br>terdapat altar penyegelan. 
,msg1-2,"Di sana, kami menyelamatkan<br>Yang Mulia dari iblis<br>yang mengendalikannya,<br>dan kekuatan<br>Tongkat membersihkan<br>Kutukan terakhir."
,msg2,"Akhirnya, dunia terselamatkan...!"
,msg3,"...Tidak, ada yang tidak beres.<br>Mengapa ini begitu mudah?"
,msg4-1,Jangan katakan padaku...<br>para iblis sedang menunggu setiap<br>Kutukan untuk dihilangkan...? 
,msg4-2,Agar setiap Kutukan<br>berkumpul di satu tempat...?
,msg5-1,"Hanya ada 10 Penyihir<br>Qlipha di dunia, "
,msg5-2,dan masing-masing memiliki<br>kekuatan malaikat pelindung.
,msg6,"Ketika kekuatan untuk<br>melindungi dunia berbalik,<br>itu menjadi kekuatan yang<br>menghancurkan—<br>sebuah “Kutukan.”"
,msg7,"Artinya, untuk<br>menghilangkan Kutukan...<br>adalah untuk menghilangkan<br>“kekuatan untuk<br>melindungi dunia...”"
,msg8,"Tiba-tiba, kekuatan yang<br>berbentuk paku tajam dan tak<br>menyenangkan keluar dari diriku."
,msg9,Aku mendengar Yang<br>Mulia berteriak ketakutan.
,msg10,“Kutukan ke-11...?!<br>Hal seperti itu<br>seharusnya tidak ada...!”
,msg11,"Altar penyegelan hancur,<br>dan sesuatu<br>memasuki tubuhku."
