Ignore,Key,Message
Y,メッセージ,
,msg1-1,เมื่อนานมาแล้ว<br>จอมมารเคยพยายามทำลายโลก 
,msg1-2,เพราะพลังอันมหาศาลของจอมมาร<br>เหล่าเทวดาจึงทำได้แต่เพียงผนึกไว้
,msg2-1,จอมมารตนนั้นเอง<br>อยู่ภายในร่างของข้า<br>แต่มันยังฟื้นพลังได้ไม่สมบูรณ์ 
,msg2-2,ตอนนี้ถึงเวลาที่ข้าจะได้สละ<br>ชีวิตเพื่อช่วยโลกแล้ว
,msg3,ข้าหันไปมองสายตาอ่อน<br>โยนที่คุ้นเคยเป็นครั้งสุดท้าย
,msg4-1,ข้ามาได้ไกลขนาดนี้เพราะ<br>ท่านอยู่เคียงข้างข้ามาตลอด 
,msg4-2,เพราะฉะนั้นแล้ว<br>ขอบคุณนะ 
,msg4-3,...ลาก่อน
,msg5-1,แสงบริสุทธิ์ดั่งหิมะขาวโพลน<br>เริ่มพุ่งพวยออกจากร่างของข้า 
,msg5-2,ปาฏิหาริย์เพียงหนึ่งเดียวที่จะ<br>ทำให้คำอธิษฐานของข้า 
,msg5-3,ความปรารถนาสุดท้ายของข้า<br>เป็นจริงได้<br>ข้าขอแลกชีวิตนี้เพื่อกอบกู้โลก
,msg6,แต่แล้วทำไม…
,msg7-1,ข้าทำผิดอะไรไปหรือ... 
,msg7-2,คิดว่าตัวเองพร้อมสำ<br>หรับเรื่องนี้แล้วแท้ๆ<br>แต่ว่า…
,msg8,นี่... ได้โปรด...<br>ขอร้องล่ะ…
,msg9,ช่วยข้าที...!
,msg10,ข้ารู้อยู่แล้วว่าการสนุกกับกา<br>รกอบกู้โลกถือเป็นสิ่งที่ผิด
,msg11,ในช่วงวินาทีสุดท้าย<br>ใจของข้าอ่อนแอเกินกว่าจะภา<br>วนาให้โลกประสบกับความสงบสุข…
,msg12,จากนั้น<br>ปาฏิหาริย์ก็ทำให้คำ<br>อธิษฐานเป็นจริง
