Ignore,Key,Message
Y,メッセージ,
,msg1,"Để cứu thế giới,<br>tôi đã nghĩ cuộc hành trình<br>của chúng tôi sẽ đầy đau<br>đớn và khó khăn."
,msg2-1,Việc tận hưởng niềm vui<br>trong khi giải cứu thế giới là<br>điều không thể chấp nhận được. 
,msg2-2,Chúng tôi phải trải qua những<br>đau đớn và cực khổ mới đúng.
,msg3,"Nhưng...<br>với đôi mắt dịu dàng đó,<br>cậu ấy đã nhận thấy tôi<br>đang thay đổi dần theo<br>chiều hướng xấu."
,msg4,"Sau đó, thử thách mà lẽ ra<br>tôi phải đối mặt một mình<br>đã trở thành điều mà cả hai<br>chúng tôi cùng chia sẻ."
,msg5,"Một nửa nỗi đau của tôi<br>biến mất, rồi điều tiếp theo<br>mà tôi nhận ra là nó đã<br>hoàn toàn tan biến."
,msg6-1,"Với sự giúp đỡ của cậu<br>ấy và rất nhiều bạn bè, "
,msg6-2,hành trình đau đớn và khó<br>khăn này đã trở thành một<br>hành trình đầy niềm vui<br>và hạnh phúc.
,msg7-1,Chuyến hành trình của<br>chúng tôi rồi sẽ phải kết thúc. 
,msg7-2,Đó là điều mà tôi<br>nên biết từ trước. 
,msg7-3,Tuy nhiên...<br>ngay bây giờ…
,msg8-1,"Dù vẫn chưa đủ mạnh<br>mẽ để nói lời tạm biệt, "
,msg8-2,vậy mà hồi kết của hành<br>trình chúng tôi<br>đang đi đã hiện ra<br>ngay trước mắt tôi.
