Ignore,Key,Message
Y,メッセージ,
,msg1-1,На дне огромного кратера<br>стоит алтарь наложения печати. 
,msg1-2,"Там мы спасли Ее Святейшество<br>от вселившегося в нее демона,<br>и сила Посоха очистила<br>последнее Проклятие."
,msg2,"Наконец-то, мир спасен!.."
,msg3,"...Нет, что-то не так.<br>Почему так просто?"
,msg4-1,"Только не говорите мне...<br>что демоны ждали того<br>момента, когда все<br>Проклятия будут сняты?.. "
,msg4-2,Когда все они<br>соберутся в одном месте?..
,msg5-1,"Всего в мире существует<br>10 ведьм Клифа, "
,msg5-2,каждая из них владеет<br>силой ангела-хранителя.
,msg6,"Когда эта защищающая мир<br>сила превращается в свою тень,<br>она становится<br>разрушительной силой —<br>Проклятием."
,msg7,"Это означает,<br>что избавиться от Проклятия...<br>означает избавиться от<br>""силы, защищающей мир""... "
,msg8,"Внезапно из меня<br>вырывается какая-то сила,<br>принимая форму<br>зловещих острых шипов."
,msg9,Я слышу полный<br>ужаса крик Ее<br>Святейшества.
,msg10,"""11-е проклятие?!..<br>Это невозможно!.."""
,msg11,"Алтарь наложения<br>печати рассыпается<br>вдребезги,<br>и нечто вселяется<br>в мое тело."
