Ignore,Key,Message
Y,メッセージ,
,msg1,"When we started our journey<br>and dispelled the <ct=3000>Curse of flowers</ct>,<br>I felt something strange inside me."
,msg2,"The moment the entire Curse was<br>dispelled from the country of Fran,<br>I realized what had happened."
,msg3,The Curse wasn’t dispelled.<br>It was only sealed away<br>inside of me.
,msg4,"After every Curse<br>has converged into me,<br>I’m sure that in the end, I’ll..."
,msg5,...
,msg6,"There are 10 Curses<br>destroying the world,<br>and it’s impossible for<br>them all to be sealed away<br>inside a single person."
,msg7,"But, there’s one secret<br>I’ve been hiding."
,msg8,"When I was a child,<br>I was called the child of miracles."
,msg9,"Everyone said I was born<br>with the power of God,<br>capable of performing<br><ct=3000>His miracle</ct> only once."
,msg10-1,I’m afraid of dying.
,msg10-2,"But, knowing that my life<br>can save the world provided<br>me with a little bit of solace."
,msg11-1,"That’s why, it wasn’t dying<br>that I was afraid of—"
,msg11-2,it was the idea of dying<br>without being able to<br>use this power.
