Ignore,Key,Message
Y,メッセージ,
,msg1,"To save the world,<br>I thought our journey would<br>be full of pain and hardships."
,msg2-1,It’s unforgivable to have fun<br>while saving the world. 
,msg2-2,We <i>have</i> to undergo<br>the pain and hardships.
,msg3,"But...with those gentle eyes of <ct=3000>his</ct>,<br>he noticed how I was changing<br>for the worse."
,msg4,"Then, a trial that was<br>meant for me to face alone<br>became something shared<br>by the two of us."
,msg5,"Half of my pain disappeared,<br>then the next thing I knew,<br>it was completely gone."
,msg6-1,"With him and so many friends<br>lending me their hands, "
,msg6-2,this journey of pain and<br>hardships turned into one<br>full of fun and joy.
,msg7-1,Our journey will one day<br>come to an end.
,msg7-2,That’s something I should’ve<br>known all along. 
,msg7-3,And yet...right now...
,msg8-1,"Still lacking the strength<br>to say goodbye, "
,msg8-2,the end of our journey<br>appeared right before<br>my very eyes.
