Ignore,Key,Message
Y,メッセージ,
,msg1,Os anjos da Antiguidade<br>perderam sua força;<br>o contrato deixou<br>de existir;<br>era o advento do<br>Rei dos Demônios.
,msg2,"Ele surgiu usando como<br>receptáculo o meu corpo,<br>já reconstruído<br>pelas dez maldições."
,msg3,Mas demônios são<br>ardilosos por natureza —<br>e arrogantes.
,msg4-1,Renasceu o Demônio Rei. 
,msg4-2,"Dissolveram-se os<br>dez selos, com o 11.º<br>restando dentro de mim."
,msg5-1,"Era um milagre que<br>não deveria existir —<br>uma obra dos demônios,<br>um ludíbrio dos anjos. "
,msg5-2,Uma chave negra que<br>converte a alma em prisão.
,msg6,Eu então compreendi.
,msg7,"Nascida com poder divino,<br>eu sou capaz de<br>realizar um milagre —<br>ainda que uma só vez."
,msg8,E esse poder existia<br>para essa ocasião.
