Ignore,Key,Message
Y,メッセージ,
,msg1,"Malaikat kuno kehilangan<br>kekuatan mereka,<br>segel mereka rusak,<br>memungkinkan<br>munculnya raja iblis."
,msg2,"Tubuhku,<br>dibentuk kembali oleh<br>10 Kutukan,<br>menjadi wadahnya."
,msg3,"Tapi, iblis pada dasarnya<br>licik dan arogan."
,msg4-1,Raja iblis mulai<br>bangkit kembali. 
,msg4-2,"10 segel telah rusak,<br>meninggalkan segel<br>ke-11 di dalam diriku."
,msg5-1,Itu adalah keajaiban yang<br>seharusnya tidak ada—<br>akibat tipu muslihat iblis<br>dan tipu daya malaikat. 
,msg5-2,...Kunci hitam<br>yang mengubah<br>jiwa menjadi penjara.
,msg6,Akhirnya aku tersadar.
,msg7,"Aku memegang<br>kekuatan Tuhan,<br>dan hanya dapat<br>melakukan keajaiban<br>Tuhan sekali saja."
,msg8,Kekuatan itu hanyalah<br>untuk saat ini.
