Ignore,Key,Message
Y,メッセージ,
,msg1,Внутри меня живут<br>ангел и демон.
,msg2,"Ангел говорит мне спасти мир,<br>тогда как демон нашептывает<br>о сладких соблазнах."
,msg3-1,Ты уже плюнула на этот мир. 
,msg3-2,"Ты знала, чего<br>хочешь на самом деле,<br>так почему же ты<br>теперь сомневаешься?"
,msg4-1,Он пытается спасти мир...<br>И я буду делать то же. 
,msg4-2,
,msg4-3,"Не ради людей,<br>ради него."
,msg5-1,"Но я знаю, он посмотрит на<br>меня своими добрыми<br>глазами и скажет: "
,msg5-2,"""Твоя жизнь мне<br>дороже всего мира""."
,msg6-1,Ах... да... 
,msg6-2,"Если бы я услышала от<br>него такие чудесные слова, "
,msg6-3,я бы могла и захотеть<br>бросить этот мир на<br>произвол судьбы.
,msg7,"Ведь у меня есть секрет,<br>который я скрываю."
,msg8-1,"Божественная сила<br>сокрыта внутри того, "
,msg8-2,"кто не должен существовать,<br>— внутри глупой ведьмы<br>Клифа под номером 0."
,msg9,Вот кто я 
,msg10,такая.
