Ignore,Key,Message
Y,メッセージ,
,msg1,"Untuk menyelamatkan dunia,<br>kupikir perjalanan kami<br>akan penuh dengan<br>rasa sakit dan kesulitan."
,msg2-1,Tak bisa dimaafkan<br>jika bersenang-senang<br>sembari menyelamatkan dunia. 
,msg2-2,Kami harus menanggung<br>rasa sakit dan kesulitan.
,msg3,"Tapi...dengan matanya<br>yang lembut itu,<br>dia menyadari betapa aku telah<br>berubah menjadi lebih buruk."
,msg4,"Kemudian, cobaan yang<br>seharusnya aku hadapi sendirian<br>berubah menjadi sesuatu<br>yang kami berdua alami."
,msg5,"Separuh rasa sakitku hilang,<br>lalu hal berikutnya yang<br>kuketahui, rasa sakit itu<br>hilang sepenuhnya."
,msg6-1,"Dengan dia dan begitu banyak<br>teman yang membantuku, "
,msg6-2,perjalanan yang penuh rasa sakit<br>dan kesulitan ini berubah<br>menjadi penuh kesenangan<br>dan kegembiraan.
,msg7-1,Perjalanan kami suatu<br>hari nanti akan berakhir. 
,msg7-2,Itu adalah sesuatu<br>yang seharusnya<br>kuketahui sejak awal. 
,msg7-3,Namun...saat ini...
,msg8-1,"Masih kekurangan kekuatan<br>untuk mengucapkan<br>selamat tinggal, "
,msg8-2,akhir dari perjalanan<br>kami muncul tepat<br>di depan mataku.
