Ignore,Key,Message
Y,メッセージ,
,msg1,Ada malaikat dan iblis<br>di dalam diriku.
,msg2,"Malaikat menyuruhku<br>menyelamatkan dunia,<br>sementara iblis<br>membisikkan godaan termanis."
,msg3-1,Dirimu telah meninggalkan dunia. 
,msg3-2,"Kau tahu apa yang<br>sebenarnya kau inginkan,<br>jadi mengapa kau<br>ragu-ragu sekarang?"
,msg4-1,"...Dia mencoba untuk<br>menyelamatkan dunia.<br>Jadi, aku akan melakukan<br>hal yang sama. "
,msg4-2,
,msg4-3,"Bukan untuk dunia,<br>tapi untuk dirinya."
,msg5-1,"Tapi, aku yakin dia<br>akan menatapku dengan<br>mata lembut itu dan berkata, "
,msg5-2,“Hidupmu lebih berharga<br>bagiku daripada dunia.”
,msg6-1,...Ah...ya... 
,msg6-2,"Jika aku mendengar<br>kata-kata indah darinya, "
,msg6-3,itu mungkin<br>membuatku ingin<br>meninggalkan dunia.
,msg7,"Lagi pula,<br>ada rahasia yang<br>kusembunyikan."
,msg8-1,Kekuatan Tuhan<br>tersembunyi dalam<br>diri seseorang yang<br>seharusnya tidak ada—
,msg8-2,Penyihir Qlipha<br>bodoh yang<br>menyandang angka 0.
,msg9,Itulah diriku.
,msg10,
