Ignore,Key,Message
Y,メッセージ,
,msg1,In mir wohnen ein<br>Engel und ein Dämon.
,msg2,"Der Engel bittet mich,<br>die Welt zu retten,<br>während der Dämon<br>mir die süßesten<br>Versuchungen zuflüstert."
,msg3-1,Du hast die Welt doch<br>schon im Stich gelassen. 
,msg3-2,"Du wusstest,<br>was du wirklich wolltest,<br>also warum zögerst du jetzt?"
,msg4-1,"... Er versucht,<br>die Welt zu retten.<br>Also werde ich<br>es ihm gleichtun. "
,msg4-2,
,msg4-3,"Nicht für die Welt,<br>sondern für ihn."
,msg5-1,"Aber ich bin sicher,<br>er wird mich mit seinen sanften<br>Augen ansehen und sagen: "
,msg5-2,„Dein Leben ist mir<br>wertvoller als die Welt.“
,msg6-1,Ah ... ja ... 
,msg6-2,"Wenn ich ihn<br>solch wunderbare<br>Worte sprechen höre, "
,msg6-3,werde ich die Welt<br>wahrscheinlich im<br>Stich lassen wollen.
,msg7,"Denn es gibt ja etwas,<br>was ich immer<br>geheim hielt."
,msg8-1,"Die Kraft Gottes<br>schlummert in jemandem, "
,msg8-2,den es nicht geben sollte:<br>die Törichte Hexe von<br>Qlipha mit der<br>Nummer 0.
,msg9,Das bin ich.
,msg10,
