Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Num passado remoto,<br>o Rei dos Demônios<br>tentou destruir o mundo. "
,msg1-2,Sua força era tão imensa<br>que os anjos só foram<br>capazes de aprisioná-lo.
,msg2-1,E esse Demônio Rei<br>residia agora incompleto<br>dentro de mim. 
,msg2-2,Era essa a hora de<br>oferecer minha vida<br>para salvar o mundo.
,msg3,Eu olhei uma última<br>vez para aquela pessoa.
,msg4-1,É por ele estar ao meu<br>lado que eu pude<br>chegar tão longe. 
,msg4-2,Por isso eu lhe disse: 
,msg4-3,obrigado... e adeus.
,msg5-1,Uma luz pura<br>extravasou de mim. 
,msg5-2,Meu único milagre havia<br>de realizar meu desejo. 
,msg5-3,Meu último desejo:<br>o de salvar o mundo<br>com minha vida.
,msg6,No entanto...
,msg7-1,Onde será que eu errei? 
,msg7-2,Eu imaginava estar<br>pronta para um<br>desfecho assim...
,msg8,"(Por favor,<br>eu lhe peço...<br>Por favor...)"
,msg9,(Eu preciso de ajuda...!)
,msg10,Eu não deveria ter<br>me divertido tanto<br>tentando salvar o mundo.
,msg11,"No momento derradeiro,<br>não consegui desejar<br>a paz para todos..."
,msg12,Meu único milagre<br>realizou aquilo<br>que eu desejei.
