Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Dahulu kala, raja iblis mencoba<br>untuk menghancurkan dunia. "
,msg1-2,"Dengan kekuatannya<br>yang luar biasa,<br>para malaikat tidak bisa berbuat<br>apa-apa selain menyegelnya."
,msg2-1,"Raja iblis yang sama<br>ada di dalam diriku,<br>tapi dia belum mendapatkan<br>kembali seluruh kekuatannya. "
,msg2-2,Sekaranglah saatnya untuk<br>menggunakan hidupku guna<br>menyelamatkan dunia.
,msg3,Aku menoleh untuk<br>menatap mata yang familier dan<br>lembut itu untuk terakhir kalinya.
,msg4-1,Aku bisa sampai sejauh<br>ini hanya karena kamu<br>selalu ada untukku. 
,msg4-2,"Jadi,<br>aku ingin mengucapkan<br>terima kasih. "
,msg4-3,...Selamat tinggal.
,msg5-1,Cahaya semurni salju mulai<br>memancar dari dalam diriku. 
,msg5-2,Keajaiban tunggal ini bisa<br>mewujudkan keinginanku—<br>keinginan terakhirku—<br>menjadi kenyataan. 
,msg5-3,Untuk menggunakan hidupku<br>guna menyelamatkan dunia.
,msg6,Namun...
,msg7-1,Dimana letak kesalahanku...? 
,msg7-2,"Kupikir aku sudah siap<br>untuk hal ini terjadi, tapi..."
,msg8,Hei... Tolong...<br>Aku mohon...
,msg9,Selamatkan aku...!
,msg10,Aku tahu bersenang-senang<br>menyelamatkan dunia<br>adalah hal yang salah.
,msg11,"Di detik-detik terakhir,<br>aku terlalu lemah<br>untuk mengharapkan<br>perdamaian datang ke dunia..."
,msg12,"Kemudian, keajaiban membuat<br>keinginanku menjadi kenyataan."
