Ignore,Key,Message
Y,メッセージ,
,msg1,Bên trong tôi có cả<br>thiên thần và ác quỷ.
,msg2,"Thiên thần bảo<br>tôi hãy cứu thế giới,<br>trong khi ác quỷ thì thầm<br>những lời cám dỗ ngọt<br>ngào nhất."
,msg3-1,Cô đã từ bỏ thế giới rồi. 
,msg3-2,"Cô đã biết mình<br>thực sự muốn gì,<br>vậy tại sao bây giờ cô lại do dự?"
,msg4-1,...Cậu ấy đang cố<br>gắng giải cứu thế giới. 
,msg4-2,"Vì vậy, tôi cũng sẽ làm thế. "
,msg4-3,"Không phải vì thế giới,<br>mà vì cậu ấy."
,msg5-1,Nhưng tôi chắc chắn cậu<br>ấy sẽ nhìn tôi với ánh mắt<br>dịu dàng đó và nói: 
,msg5-2,"“Đối với tôi,<br>cuộc sống của cậu còn<br>quý giá hơn cả thế giới”."
,msg6-1,... À... đúng vậy... 
,msg6-2,"Nếu tôi nghe được những<br>lời tuyệt vời đó từ cậu ấy,"
,msg6-3, có lẽ tôi chỉ muốn<br>từ bỏ thế giới này.
,msg7,"Dẫu sao thì,<br>có một bí mật mà<br>tôi đang che giấu."
,msg8-1,Sức mạnh của Chúa<br>ẩn bên trong một con<br>người không nên tồn tại — 
,msg8-2,Phù Thủy Qlipha<br>khờ dại mang số 0.
,msg9,Đó chính là 
,msg10,con người tôi.
