Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi chúng tôi bắt đầu cuộc hành<br>trình và hóa giải Lời<br>Nguyền của các loài hoa,<br>tôi đã cảm thấy có điều<br>gì đó kỳ lạ bên trong mình."
,msg2,"Khoảnh khắc toàn bộ Lời<br>Nguyền được giải trừ<br>trên đất nước Fran,<br>tôi đã nhận thấy được<br>chuyện gì đang xảy ra."
,msg3,Lời Nguyền không được giải trừ.<br>Nó chỉ bị phong ấn bên trong tôi.
,msg4,"Sau khi mọi Lời Nguyền<br>hội tụ vào người tôi,<br>tôi chắc chắn rằng cuối cùng,<br>mình sẽ…"
,msg5,... 
,msg6,"Có 10 Lời Nguyền đang<br>hủy diệt thế giới,<br>và chuyện tất cả chúng bị<br>phong ấn vào một người<br>duy nhất là điều không tưởng."
,msg7,"Nhưng,<br>có một bí mật mà<br>tôi vẫn luôn che giấu."
,msg8,"Khi còn bé,<br>tôi được gọi là đứa trẻ<br>của những điều kỳ diệu."
,msg9,"Mọi người đều nói tôi sinh ra<br>với quyền năng của Chúa,<br>có thể thực hiện được<br>phép lạ của Người chỉ<br>một lần duy nhất."
,msg10-1,Tôi sợ chết. 
,msg10-2,"Dù thế,<br>khi biết rằng mạng sống của<br>mình có thể cứu thế giới,<br>tôi cảm thấy có chút an ủi."
,msg11-1,"Đó là lý do tại sao,<br>điều tôi sợ không<br>phải là cái chết — "
,msg11-2,mà là sợ cái viễn tưởng<br>rằng tôi sẽ chết mà không<br>thể sử dụng sức mạnh này.
