Ignore,Key,Message
Y,メッセージ,
,msg1,"Jetzt, wo die alten Engel<br>ihre Kräfte eingebüßt<br>haben und der Bund<br>mit ihnen gebrochen ist,<br>steht der Ankunft des<br>Dämonenfürsten nichts<br>mehr im Wege."
,msg2,"Mein Körper,<br>der durch die zehn<br>Flüche umgeformt wurde,<br>wird zu seinem Gefäß."
,msg3,"Doch so gerissen<br>Dämonen von<br>Natur aus sind,<br>so hochmütig<br>sind sie auch."
,msg4-1,Die Wiederauferstehung<br>des Dämonenfürsten<br>ist bereits im Gange. 
,msg4-2,Zehn Siegel<br>sind gebrochen.<br>In mir verblieben:<br>das elfte Siegel.
,msg5-1,"Es war ein Wunder,<br>das es nicht hätte<br>geben sollen:<br>Das Ergebnis<br>dämonischer Intrigen und<br>himmlischer Täuschung. "
,msg5-2,"Ein schwarzer Schlüssel,<br>der Seelen zu<br>Kerkern macht."
,msg6,Endlich dämmerte es mir.
,msg7,"Ich bin mit der Kraft<br>Gottes gesegnet,<br>mit der ich,<br>ein einziges Mal,<br>sein Wunder<br>vollbringen kann."
,msg8,"Eine Kraft,<br>die für diesen Moment<br>bestimmt war."
