Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Cách đây rất lâu,<br>chúa quỷ đã cố gắng<br>hủy diệt thế giới. "
,msg1-2,"Với sức mạnh áp đảo của hắn,<br>các thiên thần không thể làm<br>gì khác ngoài phong ấn hắn lại."
,msg2-1,"Chính là tên chúa quỷ<br>đang ở trong tôi,<br>nhưng hắn vẫn chưa lấy<br>lại được toàn bộ sức mạnh. "
,msg2-2,Bây giờ là lúc dùng mạng<br>sống của tôi để cứu thế giới.
,msg3,"Tôi quay lại nhìn<br>đôi mắt dịu dàng,<br>quen thuộc ấy lần cuối."
,msg4-1,Tôi đã có thể đi xa đến<br>như bây giờ chính là nhờ<br>bạn đã luôn ở đó vì tôi. 
,msg4-2,"Vì vậy,<br>tôi muốn nói lời cảm ơn. "
,msg4-3,...Vĩnh biệt.
,msg5-1,Một thứ ánh sáng thuần<br>khiết như tuyết bắt đầu<br>tuôn ra từ bên trong tôi. 
,msg5-2,Phép màu duy nhất này có<br>thể biến điều ước của tôi —<br>điều ước cuối cùng của tôi —<br>trở thành hiện thực. 
,msg5-3,Đó là dùng mạng sống của<br>tôi để giải cứu thế giới.
,msg6,Thế nhưng... 
,msg7-1,Tôi đã sai ở đâu...? 
,msg7-2,"Tôi nghĩ mình đã sẵn<br>sàng cho điều này,<br>nhưng... "
,msg8,Làm... Làm ơn...<br>Tôi cầu xin bạn... 
,msg9,Hãy cứu tôi...!
,msg10,Tôi biết việc tận hưởng<br>niềm vui khi giải cứu<br>thế giới là sai lầm.
,msg11,"Vào giây phút cuối cùng,<br>tôi đã quá yếu đuối để<br>mong ước sự yên<br>bình cho thế giới... "
,msg12,"Sau đó,<br>phép màu đã biến<br>điều ước của tôi<br>thành hiện thực."
