Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mi deseo se hizo<br>realidad y me salvé. 
,msg1-2,El señor demonio<br>permaneció dentro de mí.
,msg2,"Ahora mismo puedo<br>mantener su poder a raya,<br>pero cuando<br>finalmente haga su regreso,<br>el fin del mundo<br>estará en mis manos... "
,msg3-1,"Para evitarlo, "
,msg3-2,tendría que adentrarme en<br>el inframundo y encontrar<br>el trono de los demonios.
,msg4-1,Para sellar al señor demonio... 
,msg4-2,"O, para matar todo lo<br>que queda de mí."
,msg5,"Hasta ahora,<br>no tenía miedo...<br>Pero... "
,msg6-1,"Si no me hubiera<br>dado cuenta de nada,<br>podría haber salvado<br>el mundo fácilmente. "
,msg6-2,"Ahora,<br>tiemblo mientras camino. "
,msg6-3,Sonriendo<br>desesperadamente<br>para no romperme.
,msg7,"Pero un día,<br>estaré al final<br>de mi cuerda."
,msg8,"Cuando eso ocurra,<br>¿podré seguir siendo<br>yo misma...?"
,msg9,"Una vez allí,<br>en el trono<br>de los demonios,<br>¿qué desearé?"
