Ignore,Key,Message
Y,メッセージ,
,msg1-1,Điều ước của tôi đã thành<br>hiện thực và tôi đã được cứu. 
,msg1-2,Chúa quỷ vẫn ở trong tôi.
,msg2,"Ngay bây giờ,<br>tôi có thể kiềm hãm<br>sức mạnh của hắn,<br>nhưng thời khắc<br>hắn quay trở lại,<br>hắn sẽ dùng đôi tay<br>tôi để hủy diệt thế giới... "
,msg3-1,"Để ngăn điều đó xảy ra, "
,msg3-2,tôi sẽ phải đi sâu vào những<br>tầng thấp hơn của thế giới và<br>tìm ra ngai vàng của quỷ dữ.
,msg4-1,Để phong ấn chúa quỷ lại... 
,msg4-2,"Hoặc, giết chết tất cả<br>những gì còn lại của tôi."
,msg5,"Cho đến bây giờ,<br>tôi không hề sợ hãi...<br>Nhưng... "
,msg6-1,Giá như tôi quên được<br>mọi thứ thì tôi đã có thể<br>dễ dàng giải cứu thế giới. 
,msg6-2,"Bây giờ,<br>tôi đang run rẩy<br>cất từng bước một. "
,msg6-3,Mỉm cười một cách tuyệt<br>vọng để không gục ngã.
,msg7,"Nhưng một ngày nào đó,<br>tôi sẽ không chịu<br>đựng được nữa."
,msg8,"Khi điều đó xảy ra,<br>liệu tôi có thể tiếp tục<br>là chính mình không...?"
,msg9,"Một khi tôi đến<br>ngai vàng của quỷ dữ,<br>tôi sẽ ước điều gì đây...?"
