Ignore,Key,Message
Y,メッセージ,
,msg1,"Des anciens anges<br>perdirent leur pouvoir,<br>furent déchu de leur rôle,<br>permettant au roi démon<br>de venir sur terre."
,msg2,"Mon corps, transformé<br>suite au sceau des<br>10 malédictions,<br>lui servit de réceptacle."
,msg3,Les démons sont<br>connus pour être<br>rusés et arrogants.
,msg4-1,Le roi démon ressuscita. 
,msg4-2,"Il brisa les 10 sceaux,<br>laissant le onzième en moi."
,msg5-1,"C'était un miracle qui<br>ne devait pas exister,<br>le résultat d'un complot<br>des démons au<br>dépend des anges, "
,msg5-2,telle une clé noire pouvant<br>changer les âmes en prison.
,msg6,C'est alors que je me<br>rappelai les paroles<br>de mon enfance.
,msg7,"Je suis née avec des<br>pouvoirs divins,<br>et je suis capable<br>de provoquer un<br>miracle de dieu un jour."
,msg8,Ce jour était venu.
