Ignore,Key,Message
Y,メッセージ,
,msg1-1,Inside a large crater<br>lies the altar of sealing.
,msg1-2,"There, we save Her Holiness<br>from the demon controlling her,<br>and the power of the Staff<br>purges the final Curse."
,msg2,"At last, the world is saved...!"
,msg3,"...No, something’s off.<br>Why was it so easy?"
,msg4-1,Don’t tell me...<br>the demons were waiting for<br>every Curse to be dispelled...? 
,msg4-2,For every Curse to<br>converge into one place...?
,msg5-1,"There are only<br>10 Witches of Qlipha<br>in the world, "
,msg5-2,and each one <br>possesses the power <br>of a guardian angel.
,msg6,"When such power to<br>protect the world inverts,<br>it becomes a power<br>that destroys—a <ct=3000>“Curse.”</ct>"
,msg7,"That means,<br>to take away a Curse...<br>is to take away <br>a “power to protect<br>the world...”"
,msg8,"Suddenly, a power taking<br>the shape of ominous,<br><ct=3000>piercing spikes</ct> pours<br>out from me."
,msg9,I hear Her Holiness<br>cry out in dread.
,msg10,“An 11th Curse...?!<br>But...such a thing <br>should not exist...!”
,msg11,"The altar of sealing shatters,<br>and <ct=3000><i>something</i></ct> enters <br>my body."
