Ignore,Key,Message
Y,メッセージ,
,msg1,Je voyais le voyage pour<br>sauver le monde comme<br>particulièrement éprouvant.
,msg2-1,Il était impensable de<br>s'amuser dans ces conditions. 
,msg2-2,Ça se devait d'être difficile.
,msg3,"Cette mentalité,<br>la personne la plus gentille<br>que je connaisse la remarqua."
,msg4,"Alors que je pensais<br>affronter cette épreuve seule,<br>il vint se joindre à moi."
,msg5,"Ainsi, la douleur que<br>je ressentais s'est réduite<br>de moitié avant de<br>disparaître totalement."
,msg6-1,"De nombreuses personnes<br>se sont ajoutées, "
,msg6-2,et mon voyage éprouvant<br>s'est transformé en<br>voyage gai et amusant.
,msg7-1,"Cependant, le voyage<br>allait se terminer un jour. "
,msg7-2,Je le savais. 
,msg7-3,Et pourtant...
,msg8-1,"Le jour où tout<br>allait se terminer, "
,msg8-2,je n'ai pas su<br>dire au revoir.
