Ignore,Key,Message
Y,メッセージ,
,msg1-1,大空洞の中央。封印の祭壇。
,msg1-2,悪魔に操られた教皇様を救い、<br>杖の力で最後の呪いを一掃する。
,msg2,ついに世界は救われたんだ……！
,msg3,……おかしい。<br>どうしてこんなに簡単なの。
,msg4-1,まさか全ての呪いが<br>消えるのを──
,msg4-2,ひとつに集まるのを、<br>待っていた……？
,msg5-1,世界に10人しかいない<br>クリファの魔女は、
,msg5-2,全員が守護天使の力を<br>持っている。
,msg6,世界を護る力が反転し、<br>破壊する力に変わったのが<br><ct=3000>「呪い」</ct>だ。
,msg7,呪いを奪う事はすなわち<br>「世界を護る力」を奪う事──
,msg8,私の中から<br><ct=3000>棘</ct>のような力があふれ出す。
,msg9,教皇様の悲壮な声が響いた。
,msg10,「11番目の呪い……！？<br>　そんなの、存在するはずが……！」
,msg11,封印の祭壇が壊され、<br><ct=3000>ナニカ</ct>が<br>私の中に入り込んできた。
