Ignore,Key,Message
Y,メッセージ,
,msg1,"Los ángeles de antaño<br>pierden su poder,<br>sus sellos se rompen,<br>permitiendo el<br>advenimiento del señor<br>de los demonios."
,msg2,"Mi cuerpo,<br>remodelado por las<br>10 Maldiciones,<br>convirtiéndose en<br>su recipiente."
,msg3,Pero los demonios son<br>intrínsecamente astutos<br>y arrogantes.
,msg4-1,El señor demonio<br>comienza a resucitar. 
,msg4-2,"Los 10 sellos se han roto,<br>dejando el 11º dentro<br>de mí."
,msg5-1,"Fue un milagro<br>que no debería existir,<br>el resultado de los planes<br>de los demonios y el<br>engaño de los ángeles... "
,msg5-2,Una llave negra<br>que convierte las<br>almas en prisiones.
,msg6,Por fin me<br>di cuenta de todo.
,msg7,"Ejerzo el poder<br>de la Deidad,<br>y sólo puedo realizar<br>su milagro una vez."
,msg8,Ese poder era para<br>este preciso momento.
