Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich dachte,<br>dass unsere Mission zur<br>Rettung der Welt voller<br>Schmerz und<br>Entbehrungen sein würde."
,msg2-1,"Schließlich wäre<br>es unverzeihlich,<br>Spaß zu haben,<br>während man die Welt rettet. "
,msg2-2,Es muss schmerzhaft<br>und entbehrlich sein.
,msg3,"Doch mit jenen sanften<br>Augen bemerkte er,<br>wie ich mich zum<br>schlechteren wandelte."
,msg4,"So wurde aus einer Prüfung,<br>der ich mich hätte<br>alleine stellen sollen, eine,<br>die wir uns zu zweit teilten."
,msg5,"Die Hälfte meines<br>Schmerzes verschwand,<br>und ehe ich mich versah,<br>war der Schmerz gänzlich weg."
,msg6-1,"Dank ihm und der vielen<br>neuen Freundinnen,<br>die mir die Hand reichten, "
,msg6-2,wurde aus dieser<br>Reise der Schmerzen und<br>Entbehrungen eine Reise<br>voller Spaß und Freude.
,msg7-1,Unsere Reise wird eines<br>Tages ein Ende finden. 
,msg7-2,Das hätte mir von<br>Anfang an klar sein müssen. 
,msg7-3,Und doch bin ich jetzt ...
,msg8-1,"Ich hatte noch lange<br>nicht die Kraft, "
,msg8-2,"mich zu verabschieden,<br>da lag das Ende unserer<br>Reise schon vor<br>meinen Augen."
