Ignore,Key,Message
Y,メッセージ,
,msg1,Hay un ángel y un<br>demonio dentro de mí.
,msg2,"El ángel me dice<br>que salve al mundo,<br>mientras el demonio<br>me susurra las más<br>dulces tentaciones."
,msg3-1,Ya abandonaste el mundo. 
,msg3-2,"Tú sabías lo que<br>querías de verdad,<br>¿por qué dudas ahora?"
,msg4-1,...intenta salvar el mundo.<br>Así que haré lo mismo. 
,msg4-2,
,msg4-3,"No por el mundo,<br>sino por él."
,msg5-1,Pero estoy segura de<br>que me mirará con esos<br>ojos tiernos y me dirá: 
,msg5-2,"""Tu vida es para mí más<br>preciosa que el mundo""."
,msg6-1,...Ah...sí... 
,msg6-2,"Si escuchara palabras<br>tan maravillosas de él, "
,msg6-3,podría hacer que sólo<br>quisiera abandonar<br>el mundo.
,msg7,"Después de todo,<br>hay un secreto<br>que he estado<br>escondiendo."
,msg8-1,El poder de la Deidad<br>se oculta en alguien<br>que no debería existir: 
,msg8-2,"la tonta bruja de Qlipha,<br>que lleva el número 0."
,msg9,Esa es 
,msg10,quien soy.
