Ignore,Key,Message
Y,メッセージ,
,msg1,Dentro de mim existe<br>um anjo e um demônio.
,msg2,"O anjo me diz<br>para salvar a todos,<br>mas o demônio sussurra<br>com uma voz doce:"
,msg3-1,"""Eu e você já<br>desistimos do mundo. "
,msg3-2,"Agora que sabe seu<br>verdadeiro desejo,<br>por que hesitar?"""
,msg4-1,Aquela pessoa está<br>tentando salvar o mundo.<br>É por isso que eu<br>quero fazer o mesmo. 
,msg4-2,
,msg4-3,"Não pelo mundo em si,<br>mas por ele."
,msg5-1,"Mas, gentil como ele é,<br>tenho certeza de<br>que ele diria, "
,msg5-2,"""Sua vida é ainda<br>mais importante que<br>o mundo inteiro""."
,msg6-1,"Ai, pois é..."
,msg6-2,"Se ele me disser algo<br>assim tão lindo,"
,msg6-3,talvez eu acabe mesmo<br>desistindo de bom grado<br>do resto do mundo.
,msg7,"Afinal, existe algo que<br>eu estava escondendo."
,msg8-1,"A força divina secreta<br>da tola Bruxa de<br>Qlipha número 0, "
,msg8-2,que sequer<br>deveria existir.
,msg9,Essa que sou eu.
,msg10,
