Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Bên trong một miệng núi lửa lớn,<br>tế đàn phong ấn nằm ở đó. "
,msg1-2,"Ở đó, chúng tôi sẽ cứu Đức Bà<br>khỏi ác quỷ đang điều khiển<br>ngài, và sức mạnh của<br>Quyền Trượng sẽ thanh tẩy<br>Lời Nguyền cuối cùng."
,msg2,"Sau hết,<br>thế giới đã được cứu...!"
,msg3,"...Không,<br>có gì đó không ổn.<br>Tại sao nó lại dễ dàng như vậy?"
,msg4-1,Đừng nói là...<br>lũ quỷ đang chờ mọi Lời<br>Nguyền được hóa giải...? 
,msg4-2,Để mọi Lời Nguyền<br>hội tụ vào một nơi...?
,msg5-1,"Chỉ có 10 Phù Thủy<br>Qlipha trên thế giới, "
,msg5-2,và mỗi người đều sở<br>hữu sức mạnh của một<br>thiên thần hộ mệnh.
,msg6,"Khi sức mạnh bảo vệ thế<br>giới đó bị đảo ngược,<br>nó sẽ trở thành sức<br>mạnh hủy diệt —<br>một “Lời Nguyền”."
,msg7,"Điều đó có nghĩa là,<br>loại bỏ Lời Nguyền...<br>chính là lấy đi<br>“sức mạnh bảo vệ thế giới...”"
,msg8,"Đột nhiên,<br>một sức mạnh mang hình<br>dạng những chiếc gai nhọn<br>hắc ám phóng ra từ tôi."
,msg9,Tôi nghe thấy Đức<br>Bà thét lên trong sợ hãi.
,msg10,“Lời Nguyền thứ 11…?!<br>Thứ đó không nên tồn tại...!”
,msg11,"Tế đàn phong ấn vỡ tan,<br>và có thứ gì đó xâm<br>nhập vào cơ thể tôi."
