Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mein Wunsch ging in<br>Erfüllung und ich<br>wurde errettet. 
,msg1-2,Der Dämonenfürst<br>verblieb in mir.
,msg2,"Im Moment kann ich seine<br>Macht noch in Schach halten,<br>aber wenn er<br>irgendwann erstarkt,<br>wird die Welt durch meine<br>Hand ihr Ende finden ..."
,msg3-1,"Um das zu verhindern, "
,msg3-2,müsste ich in die Unterwelt<br>hinabsteigen und den<br>Dämonenthron finden.
,msg4-1,Um so den Dämonenfürst<br>zu versiegeln ... 
,msg4-2,"Oder um das,<br>was von mir übrig ist,<br>zu töten."
,msg5,Bisher hatte<br>ich keine Angst ...<br>Jedoch ...
,msg6-1,"Ach, wäre ich nur<br>ahnungslos geblieben,<br>dann hätte ich die Welt<br>mit Leichtigkeit<br>retten können. "
,msg6-2,Jetzt zittere<br>ich bei jedem Schritt. 
,msg6-3,"Ich lächle verzweifelt,<br>damit ich nicht<br>zusammenbreche."
,msg7,Aber eines Tages<br>werde ich an meine<br>Grenzen stoßen.
,msg8,"Ob ich noch<br>imstande sein werde,<br>an meinem<br>Ich festzuhalten,<br>wenn das geschieht?"
,msg9,"Wenn ich dann vor dem<br>Dämonenthron stehe,<br>was werde<br>ich mir wünschen?"
