Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Keinginanku menjadi kenyataan,<br>dan aku terselamatkan. "
,msg1-2,Raja iblis tetap<br>ada di dalam diriku.
,msg2,"Saat ini aku bisa<br>menahan kekuatannya,<br>tapi ketika dia akhirnya kembali,<br>akhir dunia akan<br>berada di tanganku..."
,msg3-1,"Untuk mencegah hal itu terjadi, "
,msg3-2,aku harus pergi jauh<br>ke dunia bawah dan<br>menemukan singgasana iblis.
,msg4-1,Untuk menyegel raja iblis... 
,msg4-2,"Atau, untuk membunuh semua<br>yang tersisa dari diriku."
,msg5,"Sampai saat ini,<br>aku tidak takut...<br>Tapi..."
,msg6-1,"Andai saja aku tidak<br>menyadari segalanya,<br>maka aku bisa<br>dengan mudah<br>menyelamatkan dunia. "
,msg6-2,"Sekarang, aku gemetar<br>saat berjalan. "
,msg6-3,Tersenyum putus asa<br>agar aku tidak hancur.
,msg7,"Tapi suatu hari,<br>aku akan berada<br>di ujung tanduk."
,msg8,"Saat itu terjadi,<br>bisakah aku tetap<br>menjadi diriku sendiri...?"
,msg9,"Saat aku berada<br>di singgasana iblis,<br>apa itu yang<br>kuinginkan...?"
