Ignore,Key,Message
Y,メッセージ,
,msg1,"Para salvar el mundo,<br>pensé que nuestro viaje<br>estaría lleno de dolor<br>y dificultades."
,msg2-1,Es imperdonable divertirse<br>mientras se salva el mundo. 
,msg2-2,Tenemos que pasar por<br>el dolor y las dificultades.
,msg3,"Pero...<br>con esos ojos suaves que tiene,<br>se dio cuenta de que yo<br>estaba cambiando para mal."
,msg4,"Entonces, una prueba que debía<br>afrontar sola se convirtió en algo<br>compartido por los dos."
,msg5,"La mitad de mi dolor<br>desapareció, y lo siguiente<br>que supe es que había<br>desaparecido por completo."
,msg6-1,"Con él y tantas amistades<br>que me tendieron la mano, "
,msg6-2,este viaje de dolor<br>y dificultades se convirtió<br>en uno lleno de diversión<br>y alegría.
,msg7-1,Nuestro viaje<br>llegará un día a su fin. 
,msg7-2,Eso es algo que debería haber<br>sabido desde el principio. 
,msg7-3,Y sin embargo...<br>ahora mismo...
,msg8-1,"Sin fuerzas<br>para despedirme, "
,msg8-2,el final de nuestro<br>viaje apareció<br>ante mis ojos.
