Ignore,Key,Message
Y,メッセージ,
,msg1,Mungkin aku akan berkata aku <br>menyembunyikan eksistensiku <br>sebagai penyihir dari rombongan...
,msg2,Atau mungkin aku akan <br>berkata bahwa aku hanya <br>kebetulan lewat...
,msg3,Aku mencoba memikirkan <br>cara supaya hanya aku saja <br>yang tertangkap oleh Ksatria...
,msg4,"Tapi, aku tidak perlu <br>menggunakan semua itu."
,msg5,Karena tidak ada yang <br>memanggil Ksatria.
,msg6,"Malah, orang-orang <br>bersorak-sorai dengan <br>rasa bersyukur. <br>Mereka bahagia. <br>Mereka tersenyum."
,msg7,"...Ahh, aku tau."
,msg8,Aku suka dengan <br>tepuk tangan meriah <br>dan wajah yang <br>bahagia dari penonton <br>lebih dari apapun <br>di dunia ini.
,msg9,Dengan kekuatanku ini...<br>mungkin aku bisa <br>membawa banyak <br>kebahagiaan untuk <br>mereka.
,msg10,...Itu adalah saat <br>aku memutuskan—<br>untuk pergi <br>berpetualang.
