Ignore,Key,Message
Y,メッセージ,
,msg1,บางทีข้าอาจบอกว่าข้าปิดบังไม่<br>ให้ทุกคนในคณะรู้ว่าข้าเป็นแม่มด…
,msg2,หรือบางทีข้าอาจบอกว่<br>าข้าแค่เดินทางผ่านมา…
,msg3,ข้าพยายามคิดหาหนทางที่จะ<br>ทำให้อัศวินจับตัวข้าไปเพียงคนเดียว... 
,msg4,แต่ข้าไม่จำเป็นต้องใช้หน<br>ทางใดที่คิดหาเอาไว้เลย
,msg5,ไม่มีใครเรียกอัศวินมา
,msg6,กลับกัน<br>ผู้คนต่างโห่ร้องด้วยความยินดี<br>พวกเขามีความสุข<br>ยิ้มแย้ม
,msg7,...อา ข้าเข้าใจแล้ว
,msg8,ข้ารักเสียงปรบมือกึกก้อง<br>รักใบหน้าเปี่ยมสุขของผู้<br>ชมมากกว่าสิ่งใดในโลกนี้
,msg9,ด้วยพลังนี้ที่ข้ามี...<br>บางทีข้าอาจทำให้พวกเข<br>ากลับมามีความสุขได้อีกครั้ง
,msg10,...เป็นเวลานั้นเองที่ข้าตัดสินใจ...<br>ออกผจญภัย
