Ignore,Key,Message
Y,メッセージ,
,msg1,"Als sich der Fluch über das <br>ganze Festland verbreitete, <br>wir zurück zu dem <br>kleinen Dörflein."
,msg2,"Dort, wo mein kleines <br>Fan-Fräulein wohnte."
,msg3,Aber der Fluch ... 
,msg4,hatte schon alles zerstört ... <br>Nichts regte sich mehr.
,msg5,Irgendwo in dem Schutt ... <br>hab ich sie dann gefunden.
,msg6,Die kleine <br>Revolverhelden-Puppe ...
,msg7,Der Kopf war abgerissen ... <br>Und sein Körper ... <br>blutverschmiert.
,msg8,Das ... Das darf doch nicht ...! <br>Ich ... Ich ...!
,msg9,Kann ich denn ... <br>mit unserem Zirkus überhaupt <br>nichts für die Leute tun?
,msg10,Was ... was sollen <br>wir denn jetzt tun ...? <br>Was soll ich nur tun ...?
