Ignore,Key,Message
Y,メッセージ,
,msg1,Có lẽ tôi nên khai rằng tôi đã che<br>giấu sự thật mình là một phù thủy<br>với những người trong đoàn…
,msg2,Hoặc có lẽ tôi sẽ khai rằng<br>tôi chỉ đi ngang qua... 
,msg3,Tôi đã cố gắng nghĩ cách để chỉ<br>mình tôi bị Hội Hiệp Sĩ bắt giữ... 
,msg4,"Nhưng,<br>tôi không cần sử dụng bất<br>kỳ cách nào trong số chúng."
,msg5,Bởi vì không ai gọi Hội Hiệp Sĩ cả.
,msg6,"Thay vào đó,<br>mọi người reo hò hoan<br>hô tôi với lòng biết ơn.<br>Họ đang vui vẻ. Họ đang mỉm cười."
,msg7,"...A, tôi đã hiểu."
,msg8,Tôi yêu những tràng<br>pháo tay vang lên như<br>sấm và những khuôn<br>mặt hạnh phúc của khán<br>giả hơn bất cứ điều gì<br>trên thế giới.
,msg9,Với sức mạnh này...<br>có lẽ tôi sẽ có thể mang<br>niềm hạnh phúc đó trở<br>lại cho mọi người.
,msg10,...Đó là lúc tôi quyết<br>định—đi lang bạt.
