Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าค่อย ๆ<br>มีแฟนคลับเพิ่มขึ้นทีละน้อย ๆ
,msg2,ข้าจำช่วงเวลาที่ข้าทำก<br>ารแสดงในหมู่บ้านเล็ก ๆ<br>แห่งหนึ่งได้…
,msg3,มีเด็กหญิงคนหนึ่ง<br>นางกอดตุ๊กตามื<br>อปืนไว้ในอ้อมแขน<br>ตะโกนเรียกข้า 
,msg4,"""มือปืนที่เจ๋งที่สุดในโลก""<br>นางพูดเช่นนั้น ข้าดีใจมาก... "
,msg5,แต่เมื่อคำสาปแม่มดเริ่มแ<br>พร่ไปทั่วทั้งแผ่นดิน<br>ผู้คนก็ปฏิเสธเรา บอกว่าพวกเขา
,msg6," ""ไม่มีอารมณ์ที่จะดูละครสัตว์""<br>พวกเขาขับไล่เรา...<br>พวกเขาด่าทอเรา... "
,msg7,พูดตามตรง มันค่อนข้างเจ็บปวดเลยล่ะ
,msg8,แต่เจ้ารู้ไหม...<br>สิ่งที่ทำให้ข้าเสียใจ<br>ยิ่งกว่าทุกเรื่องนี้รวมกัน…
,msg9,คือการที่ข้าไม่สามารถทำให้ใบหน้<br>าเศร้าหมองของพวกเขามีรอยยิ้มได้
