Ignore,Key,Message
Y,メッセージ,
,msg1,...Monsters!
,msg2,"On our way to our next destination,<br>we came across some refugees<br>being chased by cursed creatures."
,msg3,A young girl—about the<br>same age as my little fan—<br>was being chased by a creature.
,msg4,"...I’m sure if I use my magical<br>power, I can save her."
,msg5,"Ignoring my troupemates’ warnings,<br>I unleashed my full potential<br>for the very first time."
,msg6,A large target.<br>No need to aim.
,msg7,All I need...
,msg8,...is this one shot!
,msg9,"As I watch the creature<br>fall to the ground,<br>I let my fate play out<br>in my head."
,msg10,"I’m sure someone’ll call<br>the Knights of Longinus,<br>and I’ll be captured<br>in an instant..."
,msg11,The least I can do is make sure<br>I don’t cause trouble for anyone.
