Ignore,Key,Message
Y,メッセージ,
,msg1,... Die Sonne kommt hoch.
,msg2,"Ich versuche gerade mich leise <br>aus dem Zelt zu stibitzen, doch <br>auf einmal muss ich im grellen <br>Scheinwerferlicht halt machen."
,msg3,"Och, nee ... <br>Und ich dachte schon, <br>ich könnte mal abhauen, <br>ohne dass alle <br>gleich Bescheid wissen. <br>Vor euch Leutchen kann <br>man einfach gar nichts <br>verheimlichen, häh ...? Hehehe ..."
,msg4,"„Cordie, größte <br>Revolverheldin der Welt! <br>Als kleine Feier zu <br>deinem Abschied, <br>heißen wir den Zirkus ... <br>für eröffnet!“"
,msg5,"Das Zelt ertönt in <br>einem festlichen Radau, <br>der für eine <br>„kleine Abschiedsfeier“ <br>maßlos übertrieben war."
,msg6,"Das tut mir echt leid, aber ... <br>ich kann unmöglich bis zum <br>Ende der Vorstellung bleiben. <br>Weil sonst lässt ihr mich <br>doch nie wieder gehen ..."
,msg7,"So wie die Tränen <br>meine Augen verlassen, <br>mache ich mich <br>langsam aus dem Zelt."
,msg8,"Als ob sie meinen <br>Weg beleuchten, <br>höre ich noch lange <br>die fröhlich lauten <br>Stimmen hinter mir."
,msg9,"In der Hoffnung, dass ich <br>irgendwann wieder im ihrem <br>Rampenlicht stehen darf."
