Ignore,Key,Message
Y,メッセージ,
,msg1,"Sau khi Lời Nguyền bao<br>trùm toàn bộ lục địa,<br>chúng tôi đã quay trở<br>lại ngôi làng nhỏ đó."
,msg2,Đến nơi có người hâm<br>mộ nhỏ dễ thương của tôi.
,msg3,Nhưng...<br>Lời Nguyền đã hủy hoại mọi thứ... 
,msg4,Trước mắt chúng tôi là cảnh tượng<br>hoang tàn không một bóng người.
,msg5,Giữa đống đổ nát...<br>tôi tìm thấy nó.
,msg6,Con búp bê xạ thủ bé nhỏ ấy... 
,msg7,Nó đã trở thành một<br>con búp bê không đầu...<br>Thân thể của nó...<br>nhuốm đầy máu.
,msg8,Không... Không thể nào...!<br>Tôi... Tôi...!
,msg9,Có phải...<br>tôi thực sự không thể<br>làm gì cho mọi người<br>trong gánh xiếc không?
,msg10,Chúng tôi...<br>Chúng tôi nên làm gì đây...?<br>Tôi nên làm gì đây...?
