Ignore,Key,Message
Y,メッセージ,
,msg1,L'aurore s'est levée.
,msg2,La lumière brillait vivement <br>sur moi alors que je quittais <br>discrètement la tente.
,msg3,Moi qui comptais sortir en douce... <br>Tout le monde m'avait percée à jour.
,msg4,« La meilleure tireuse du monde ! <br>Et un numéro hors du commun <br>pour fêter le départ de notre <br>chère Cordie ! »
,msg5,Les sons et les lumières <br>remplissaient la tente.
,msg6,"Malheureusement, je ne pouvais <br>pas rester jusqu'à la fin du numéro. <br>J'avais trop peur de revenir <br>sur ma décision."
,msg7,J'ai donc couru hors <br>de la tente en pleurant.
,msg8,Tout en écoutant les voix <br>pleines de vie résonnant <br>dans mon dos.
,msg9,Pour un jour revenir <br>briller avec elles.
