Ignore,Key,Message
Y,メッセージ,
,msg1,"La compañía descubrió muy <br>pronto que era una bruja, <br>pero no les importó."
,msg2,"Porque, aunque no fueran brujas, <br>también eran la oveja negra."
,msg3,"Empecé como ayudante y, <br>al poco tiempo, me hicieron <br>una prueba para ver cuál <br>sería mi actuación."
,msg4,"Fui payasa, trapecista, domadora... "
,msg5,"pero, la verdad, apestaba en todo."
,msg6,Lo único en lo que era buena...
,msg7,Eran estas chicas: mis pistolas.
,msg8,"Después de eso, <br>viví una vida bastante feliz."
,msg9,"Todo ello ocultando al público <br>que era una bruja, por supuesto."
