Ignore,Key,Message
Y,メッセージ,
,msg1,Un fantôme !
,msg2,Nous étions en chemin vers <br>notre prochaine destination. <br>Lorsque nous avons croisé <br>la route d'une bête maudite <br>menaçant des réfugiés.
,msg3,La bête en avait après <br>une petite fille... <br>de la même taille.
,msg4,Je pensais pouvoir terrasser <br>la bête avec mes pouvoirs <br>de sorcière.
,msg5,"J'ai libéré toute ma puissance <br>pour la première fois, <br>sans tenir compte de mes amis <br>qui tentaient de m'arrêter."
,msg6,Une grosse cible. <br>Pas besoin de viser. 
,msg7,Meurs... 
,msg8,Pan !
,msg9,J'ai eu un aperçu de mon <br>sort alors que je regardais <br>la bête au sol.
,msg10,Des chevaliers de l'Église <br>allaient certainement <br>débarquer pour m'emmener...
,msg11,Je devais faire en sorte <br>de causer le moins de <br>problèmes possible aux autres.
