Ignore,Key,Message
Y,メッセージ,
,msg1,"Para rombongan mengetahui <br>dengan cepat bahwa aku <br>adalah penyihir, tapi mereka <br>tidak peduli."
,msg2,"Karena meskipun mereka <br>semua bukan penyihir, mereka, <br>juga, adalah orang-orang yang <br>sering dikambing-hitamkan."
,msg3,"Aku mulai menjadi asisten, <br>dan belum lama, mereka <br>langsung memberikanku <br>tes untuk melihat seberapa <br>bagus aktingku."
,msg4,"Aku adalah seorang badut, <br>seniman trapeze, ahli binatang... "
,msg5,"tapi, aku agak payah <br>dalam segala hal."
,msg6,Satu-satunya hal yang <br>ku kuasai adalah...
,msg7,...dengan gadis-gadisku <br>ini—pistolku.
,msg8,Aku hidup sangat <br>bahagia setelah itu.
,msg9,Semua orang menyembunyikan <br>fakta dari penonton bahwa aku <br>adalah penyihir.
