Ignore,Key,Message
Y,メッセージ,
,msg1,ใช้เวลาไม่นานนักคนในคณ<br>ะละครก็ได้รู้ว่าข้าเป็นแม่มด<br>แต่พวกเขาก็ไม่ได้สนใจเรื่องนี้
,msg2,เพราะต่อให้พวกเขาอาจไม่ใช่แม่มด<br>แต่พวกเขาก็นับได้ว่าเป็นแกะดำ
,msg3,ข้าเริ่มต้นจากการเป็นผู้ช่วย<br>จากนั้นไม่นานพวกเขาก็ทดสอบข้า<br>เพื่อดูว่าความสามารถในก<br>ารแสดงของข้าเป็นเช่นไร
,msg4,ข้าเป็นตัวตลก<br>เป็นนักกายกรรม<br>ผาดโผนบนชิงช้า<br>เป็นผู้ฝึกสัตว์…
,msg5,แต่<br>ดูเหมือนข้าจะทำได้แย่ทุกอย่าง
,msg6,มีเพียงสิ่งเดียวที่ข้าทำได้ดี…
,msg7,...ก็คือเด็กพวกนี้<br>คือปืนพกของข้า
,msg8,หลังจากนั้นชีวิตข้า<br>ก็ค่อนข้างมีความสุข
,msg9,แน่นอนว่าข้าปิดบัง<br>ไม่ให้ผู้ชมรู้ว่าข้าแม่มด
