Ignore,Key,Message
Y,メッセージ,
,msg1,หลังจากที่คำสาปกลืนกินทั้งแผ่นดิน<br>เราก็ได้กลับที่หมู่บ้านเล็ก ๆ<br>แห่งนั้นอีกครั้ง
,msg2,กลับไปยังสถานที่ที่มีแ<br>ฟนคลับตัวน้อยของข้าอยู่
,msg3,แต่...คำสาปก็ได้ทำลา<br>ยทุกสิ่งจนพินาศไปแล้ว... 
,msg4,ข้าไม่เห็นมนุษย์เคลื่อ<br>นไหวเลยแม้แต่คนเดียว
,msg5,ท่ามกลางเศษซากทั้งหลาย...<br>ข้าได้เห็นสิ่งหนึ่ง
,msg6,ตุ๊กตามือปืนตัวเล็กตัวนั้น
,msg7,คอของมันขาดออก...<br>ตัวของมัน...<br>มีคราบเลือดติดอยู่
,msg8,ไม่... ไม่นะ...!<br>ข้า... ข้า...!
,msg9,ไม่...<br>ไม่มีอะไรที่หน้าที่ในละครสัตว์ข<br>องข้าจะช่วยพวกเขาได้เลยหรือ
,msg10,เรา...<br>เราควรทำเช่นไรดี...<br>ข้าควรทำอย่างไรดี…
