Ignore,Key,Message
Y,メッセージ,
,msg1,“This isn’t the end!!”
,msg2-1,Everyone turned their heads <br>in shock at my sudden shout.
,msg2-2,I don’t usually like to yell...
,msg2-3,"But, right now, I have to!"
,msg3-1,“The world is bigger <br>than you think! <br>It goes <i>way</i> beyond <br>where the map cuts off!
,msg3-2,So I just <i>know</i> there’s gotta be <br>a place out there somewhere <br>with no X’s!”
,msg4-1,I actually wasn’t too sure <br>if my words were true or not...
,msg4-2,"Those places could be destroyed <br>by demons as we head for them, <br>or may not even exist <br>anymore at all..."
,msg5,"But, those things wouldn’t <br>change even if we stayed here. <br>So...!"
,msg6,“I’m gonna find <br>a place with no X’s!”
,msg7,“I’ll find a whole new <br>frontier just for us...!”
,msg8,"Then, I stretched out my hand <br>to the closed door of the shelter...!"
