Ignore,Key,Message
Y,メッセージ,
,msg1-1,I spread out my map. <br>Maps are the shape of the world...!
,msg1-2,"If the world has a shape, it exists!"
,msg1-3,That’s why...!
,msg2-1,"This town is gone, so it gets an X."
,msg2-2,And this village...
,msg2-3,"...and here, and there...!"
,msg3-1,There’s nothing...left...!
,msg3-2,"The map was covered in X’s, <br>to the point it was almost <br>entirely covered in black ink."
,msg3-3,Is this...the shape of <br>the world now...?
,msg3-4,Then...that means <br>this really <i>is</i>...!
,msg4-1,...No! I can’t just <br>sit around crying! <br>The world isn’t done for yet!
,msg4-2,"’Cause...I’m still here! <br>And everyone else <br>in here is, too...!"
,msg5-1,I won’t give up...! <br>I’m an adventurer!
,msg5-2,"If an adventurer stops, <br>then their journey does, too!"
,msg6,"Clutching the map in my hands, <br>I took a deep breath. "
