Ignore,Key,Message
Y,メッセージ,
,msg1,<i>얘들아~<br>오른쪽으로 갈 거야~</i>
,msg2,"그 후, 우리들은<br>피난소를 나왔어."
,msg3-1,언젠가 식량도 바닥을 드러낼 거야.
,msg3-2,"그러니 이동할 수 있을 때<br>좀 더 안전한 장소로 가자고,<br>모두와 정했지."
,msg4-1,유리카의 지도에는 지금껏<br>발견한 경로를 적어 놨어.
,msg4-2,"이대로 X 표시를 피하면서<br>안전한 길을 따라가면, 분명...!"
,msg5-1,일행 중엔 바깥이<br>무섭다는 사람도 있었어...
,msg5-2,"뭐, 악마랑 절대 만나지<br>않을 거란 보장은 없지."
,msg6,그래도 앉아서 걱정만 하기보다<br>즐거운 일을 상상하며<br>나아가는 편이 좋잖아~
,msg7-1,"이 앞에 어떤 일들이<br>기다리고 있을지,"
,msg7-2,가 보기 전엔 모르는 법이고~
,msg8-1,그래서 우리들은 나아갈 거야.
,msg8-2,"이 세상의 생김새를 확인하듯<br>대지를 힘껏 밟으며,<br>조금이라도 더 멀리."
,msg9,모험가 유리카의 여행은<br>앞으로도 계속됩니다~
