Ignore,Key,Message
Y,メッセージ,
,msg1,「みんな～、次は右だよ～」
,msg2,あれからユリーカたちは<br>避難所を出た。
,msg3-1,いつか食糧もなくなる時がくる。
,msg3-2,だから動けるうちに、<br>もっと安全な場所へ行こう。<br>そう、みんなと決めた。
,msg4-1,ユリーカの地図には<br>ユリーカが見つけた<br>ルートが記されている。
,msg4-2,このままバッテンの場所を避けて、<br>安全なルートを辿れば、きっと……！
,msg5-1,中には外が<br>怖いって人もいたけど……
,msg5-2,まあ絶対に悪魔と遭遇しない<br>とは言い切れないしなぁ。
,msg6,でも心配して立ち止まるより、<br>楽しいことを想像して<br>前に進んだ方がいいよね～。
,msg7-1,だって、進んだ先に<br>何が待ってるかなんて、
,msg7-2,行ってみないと<br>分からないんだし～。
,msg8-1,だからユリーカたちは進むんだ。
,msg8-2,世界の形を確かめるように<br>大地を踏みしめ、少しでも前へ。
,msg9,冒険家ユリーカの歩みは、<br>まだまだ続く～。
